,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg
402,4535156,10,False,2019-04-11T08:52:46.700,highlightdisk/screenshot_emails/random_good/letter4.png,highlightdisk/screenshot_emails/gensim_sentences/letter4.png,,0000453374--5caefd12d5f566012e27d244,2019-04-11T08:53:00.065,,left,0000453374--5caf005ec3ea1e0136186b67,0000453374--5caf005ec3ea1e0136186b65,8230e63b486b57d2478205d72d119f99,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter4.png,random_good
403,4535156,10,False,2019-04-11T08:52:46.700,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,highlightdisk/screenshot_emails/random_good/letter1.png,,0000453374--5caefd12d5f566012e27d229,2019-04-11T08:53:00.065,,right,0000453374--5caf005ec3ea1e0136186b67,0000453374--5caf005ec3ea1e0136186b65,8230e63b486b57d2478205d72d119f99,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter1.png,random_good
404,4535156,10,False,2019-04-11T08:52:46.700,highlightdisk/screenshot_emails/gensim_sentences/letter12.png,highlightdisk/screenshot_emails/random_good/letter12.png,,0000453374--5caefd12d5f566012e27d22f,2019-04-11T08:53:00.065,,right,0000453374--5caf005ec3ea1e0136186b67,0000453374--5caf005ec3ea1e0136186b65,8230e63b486b57d2478205d72d119f99,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter12.png,random_good
405,4535156,10,False,2019-04-11T08:52:46.700,highlightdisk/screenshot_emails/gensim_sentences/letter15.png,highlightdisk/screenshot_emails/random_good/letter15.png,,0000453374--5caefd12d5f566012e27d235,2019-04-11T08:53:00.065,,right,0000453374--5caf005ec3ea1e0136186b67,0000453374--5caf005ec3ea1e0136186b65,8230e63b486b57d2478205d72d119f99,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter15.png,random_good
406,4535156,10,False,2019-04-11T08:52:46.700,highlightdisk/screenshot_emails/gensim_sentences/letter11.png,highlightdisk/screenshot_emails/random_good/letter11.png,,0000453374--5caefd12d5f566012e27d22d,2019-04-11T08:53:00.065,,right,0000453374--5caf005ec3ea1e0136186b67,0000453374--5caf005ec3ea1e0136186b65,8230e63b486b57d2478205d72d119f99,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter11.png,random_good
407,4535156,,True,2019-04-11T08:52:46.700,highlightdisk/screenshot_emails/random/letter4.png,highlightdisk/screenshot_emails/embeddings/letter4.png,right,0000453374--5caefd12d5f566012e27d253,2019-04-11T08:53:00.065,,left,0000453374--5caf005ec3ea1e0136186b67,0000453374--5caf005ec3ea1e0136186b65,8230e63b486b57d2478205d72d119f99,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter4.png,random
408,4535156,10,False,2019-04-11T08:52:46.643,highlightdisk/screenshot_emails/gensim_sentences/letter4.png,highlightdisk/screenshot_emails/random_good/letter4.png,,0000453374--5caefd12d5f566012e27d245,2019-04-11T08:53:17.209,,left,0000453374--5caf005ed5413cadff743a49,0000453374--5caf005ed5413cadff743a47,823367cda80a87dcaa583cdaad8553db,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter4.png,gensim_sentences
409,4535156,10,False,2019-04-11T08:52:46.643,highlightdisk/screenshot_emails/random_good/letter8.png,highlightdisk/screenshot_emails/gensim_sentences/letter8.png,,0000453374--5caefd12d5f566012e27d24c,2019-04-11T08:53:17.209,,left,0000453374--5caf005ed5413cadff743a49,0000453374--5caf005ed5413cadff743a47,823367cda80a87dcaa583cdaad8553db,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter8.png,random_good
410,4535156,10,False,2019-04-11T08:52:46.643,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,highlightdisk/screenshot_emails/random_good/letter3.png,,0000453374--5caefd12d5f566012e27d243,2019-04-11T08:53:17.209,,right,0000453374--5caf005ed5413cadff743a49,0000453374--5caf005ed5413cadff743a47,823367cda80a87dcaa583cdaad8553db,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter3.png,random_good
411,4535156,,True,2019-04-11T08:52:46.643,highlightdisk/screenshot_emails/random/letter6.png,highlightdisk/screenshot_emails/embeddings/letter6.png,right,0000453374--5caefd12d5f566012e27d256,2019-04-11T08:53:17.209,,right,0000453374--5caf005ed5413cadff743a49,0000453374--5caf005ed5413cadff743a47,823367cda80a87dcaa583cdaad8553db,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter6.png,embeddings
412,4535156,10,False,2019-04-11T08:52:46.643,highlightdisk/screenshot_emails/random_good/letter15.png,highlightdisk/screenshot_emails/gensim_sentences/letter15.png,,0000453374--5caefd12d5f566012e27d234,2019-04-11T08:53:17.209,,left,0000453374--5caf005ed5413cadff743a49,0000453374--5caf005ed5413cadff743a47,823367cda80a87dcaa583cdaad8553db,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter15.png,random_good
413,4535156,10,False,2019-04-11T08:52:46.643,highlightdisk/screenshot_emails/random_good/letter18.png,highlightdisk/screenshot_emails/gensim_sentences/letter18.png,,0000453374--5caefd12d5f566012e27d23a,2019-04-11T08:53:17.209,,right,0000453374--5caf005ed5413cadff743a49,0000453374--5caf005ed5413cadff743a47,823367cda80a87dcaa583cdaad8553db,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter18.png,gensim_sentences
414,4535156,10,False,2019-04-11T08:52:47.959,highlightdisk/screenshot_emails/random_good/letter15.png,highlightdisk/screenshot_emails/gensim_sentences/letter15.png,,0000453374--5caefd12d5f566012e27d234,2019-04-11T08:52:57.578,,left,0000453374--5caf005f7a8c300134b01713,0000453374--5caf005f7a8c300134b01711,b97c2aa3d9129687926144e6a57a1064,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter15.png,random_good
415,4535156,10,False,2019-04-11T08:52:47.959,highlightdisk/screenshot_emails/random_good/letter18.png,highlightdisk/screenshot_emails/gensim_sentences/letter18.png,,0000453374--5caefd12d5f566012e27d23a,2019-04-11T08:52:57.578,,right,0000453374--5caf005f7a8c300134b01713,0000453374--5caf005f7a8c300134b01711,b97c2aa3d9129687926144e6a57a1064,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter18.png,gensim_sentences
416,4535156,10,False,2019-04-11T08:52:47.959,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,highlightdisk/screenshot_emails/random_good/letter3.png,,0000453374--5caefd12d5f566012e27d243,2019-04-11T08:52:57.578,,left,0000453374--5caf005f7a8c300134b01713,0000453374--5caf005f7a8c300134b01711,b97c2aa3d9129687926144e6a57a1064,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter3.png,gensim_sentences
417,4535156,10,False,2019-04-11T08:52:47.959,highlightdisk/screenshot_emails/random_good/letter8.png,highlightdisk/screenshot_emails/gensim_sentences/letter8.png,,0000453374--5caefd12d5f566012e27d24c,2019-04-11T08:52:57.578,,right,0000453374--5caf005f7a8c300134b01713,0000453374--5caf005f7a8c300134b01711,b97c2aa3d9129687926144e6a57a1064,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter8.png,gensim_sentences
418,4535156,,True,2019-04-11T08:52:47.959,highlightdisk/screenshot_emails/gensim_keywords/letter13.png,highlightdisk/screenshot_emails/random/letter13.png,left,0000453374--5caefd12d5f566012e27d251,2019-04-11T08:52:57.578,,left,0000453374--5caf005f7a8c300134b01713,0000453374--5caf005f7a8c300134b01711,b97c2aa3d9129687926144e6a57a1064,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,random,gensim_keywords__random,letter13.png,gensim_keywords
419,4535156,10,False,2019-04-11T08:52:47.959,highlightdisk/screenshot_emails/gensim_sentences/letter4.png,highlightdisk/screenshot_emails/random_good/letter4.png,,0000453374--5caefd12d5f566012e27d245,2019-04-11T08:52:57.578,,right,0000453374--5caf005f7a8c300134b01713,0000453374--5caf005f7a8c300134b01711,b97c2aa3d9129687926144e6a57a1064,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter4.png,random_good
420,4535156,10,False,2019-04-11T08:52:47.478,highlightdisk/screenshot_emails/gensim_sentences/letter15.png,highlightdisk/screenshot_emails/random_good/letter15.png,,0000453374--5caefd12d5f566012e27d235,2019-04-11T08:53:12.681,,right,0000453374--5caf005f8a32d5013703a60d,0000453374--5caf005f8a32d5013703a60b,6d21e3962aca3c8063a51f7dd91d5efe,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter15.png,random_good
421,4535156,10,False,2019-04-11T08:52:47.478,highlightdisk/screenshot_emails/gensim_sentences/letter11.png,highlightdisk/screenshot_emails/random_good/letter11.png,,0000453374--5caefd12d5f566012e27d22d,2019-04-11T08:53:12.681,,right,0000453374--5caf005f8a32d5013703a60d,0000453374--5caf005f8a32d5013703a60b,6d21e3962aca3c8063a51f7dd91d5efe,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter11.png,random_good
422,4535156,,True,2019-04-11T08:52:47.478,highlightdisk/screenshot_emails/gensim_keywords/letter8.png,highlightdisk/screenshot_emails/random/letter8.png,left,0000453374--5caefd12d5f566012e27d255,2019-04-11T08:53:12.681,,left,0000453374--5caf005f8a32d5013703a60d,0000453374--5caf005f8a32d5013703a60b,6d21e3962aca3c8063a51f7dd91d5efe,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,random,gensim_keywords__random,letter8.png,gensim_keywords
423,4535156,10,False,2019-04-11T08:52:47.478,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,highlightdisk/screenshot_emails/random_good/letter1.png,,0000453374--5caefd12d5f566012e27d229,2019-04-11T08:53:12.681,,right,0000453374--5caf005f8a32d5013703a60d,0000453374--5caf005f8a32d5013703a60b,6d21e3962aca3c8063a51f7dd91d5efe,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter1.png,random_good
424,4535156,10,False,2019-04-11T08:52:47.478,highlightdisk/screenshot_emails/random_good/letter4.png,highlightdisk/screenshot_emails/gensim_sentences/letter4.png,,0000453374--5caefd12d5f566012e27d244,2019-04-11T08:53:12.681,,left,0000453374--5caf005f8a32d5013703a60d,0000453374--5caf005f8a32d5013703a60b,6d21e3962aca3c8063a51f7dd91d5efe,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter4.png,random_good
425,4535156,10,False,2019-04-11T08:52:47.478,highlightdisk/screenshot_emails/gensim_sentences/letter12.png,highlightdisk/screenshot_emails/random_good/letter12.png,,0000453374--5caefd12d5f566012e27d22f,2019-04-11T08:53:12.681,,right,0000453374--5caf005f8a32d5013703a60d,0000453374--5caf005f8a32d5013703a60b,6d21e3962aca3c8063a51f7dd91d5efe,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter12.png,random_good
426,4535156,10,False,2019-04-11T08:52:47.537,highlightdisk/screenshot_emails/random_good/letter8.png,highlightdisk/screenshot_emails/gensim_sentences/letter8.png,,0000453374--5caefd12d5f566012e27d24c,2019-04-11T08:55:23.699,,right,0000453374--5caf005fdbfa5f0132df9ca2,0000453374--5caf005fdbfa5f0132df9ca0,a717df0945f6cddd4d4b892e1e301320,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter8.png,gensim_sentences
427,4535156,10,False,2019-04-11T08:52:47.537,highlightdisk/screenshot_emails/gensim_sentences/letter4.png,highlightdisk/screenshot_emails/random_good/letter4.png,,0000453374--5caefd12d5f566012e27d245,2019-04-11T08:55:23.699,,left,0000453374--5caf005fdbfa5f0132df9ca2,0000453374--5caf005fdbfa5f0132df9ca0,a717df0945f6cddd4d4b892e1e301320,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter4.png,gensim_sentences
428,4535156,10,False,2019-04-11T08:52:47.537,highlightdisk/screenshot_emails/random_good/letter18.png,highlightdisk/screenshot_emails/gensim_sentences/letter18.png,,0000453374--5caefd12d5f566012e27d23a,2019-04-11T08:55:23.699,,right,0000453374--5caf005fdbfa5f0132df9ca2,0000453374--5caf005fdbfa5f0132df9ca0,a717df0945f6cddd4d4b892e1e301320,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter18.png,gensim_sentences
429,4535156,,True,2019-04-11T08:52:47.537,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,highlightdisk/screenshot_emails/random/letter19.png,left,0000453374--5caefd12d5f566012e27d258,2019-04-11T08:55:23.699,,left,0000453374--5caf005fdbfa5f0132df9ca2,0000453374--5caf005fdbfa5f0132df9ca0,a717df0945f6cddd4d4b892e1e301320,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter19.png,tf_idf_embeddings
430,4535156,10,False,2019-04-11T08:52:47.537,highlightdisk/screenshot_emails/random_good/letter15.png,highlightdisk/screenshot_emails/gensim_sentences/letter15.png,,0000453374--5caefd12d5f566012e27d234,2019-04-11T08:55:23.699,,right,0000453374--5caf005fdbfa5f0132df9ca2,0000453374--5caf005fdbfa5f0132df9ca0,a717df0945f6cddd4d4b892e1e301320,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter15.png,gensim_sentences
431,4535156,10,False,2019-04-11T08:52:47.537,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,highlightdisk/screenshot_emails/random_good/letter3.png,,0000453374--5caefd12d5f566012e27d243,2019-04-11T08:55:23.699,,left,0000453374--5caf005fdbfa5f0132df9ca2,0000453374--5caf005fdbfa5f0132df9ca0,a717df0945f6cddd4d4b892e1e301320,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter3.png,gensim_sentences
432,4535156,10,False,2019-04-11T08:52:47.858,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,highlightdisk/screenshot_emails/random_good/letter1.png,,0000453374--5caefd12d5f566012e27d229,2019-04-11T08:53:41.434,,left,0000453374--5caf005fdbfa5f0132df9caf,0000453374--5caf005fdbfa5f0132df9cad,76c9ba4e7b8583d4acb7d8703068b87a,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter1.png,gensim_sentences
433,4535156,10,False,2019-04-11T08:52:47.858,highlightdisk/screenshot_emails/gensim_sentences/letter15.png,highlightdisk/screenshot_emails/random_good/letter15.png,,0000453374--5caefd12d5f566012e27d235,2019-04-11T08:53:41.434,,left,0000453374--5caf005fdbfa5f0132df9caf,0000453374--5caf005fdbfa5f0132df9cad,76c9ba4e7b8583d4acb7d8703068b87a,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter15.png,gensim_sentences
434,4535156,10,False,2019-04-11T08:52:47.858,highlightdisk/screenshot_emails/gensim_sentences/letter11.png,highlightdisk/screenshot_emails/random_good/letter11.png,,0000453374--5caefd12d5f566012e27d22d,2019-04-11T08:53:41.434,,left,0000453374--5caf005fdbfa5f0132df9caf,0000453374--5caf005fdbfa5f0132df9cad,76c9ba4e7b8583d4acb7d8703068b87a,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter11.png,gensim_sentences
435,4535156,10,False,2019-04-11T08:52:47.858,highlightdisk/screenshot_emails/random_good/letter4.png,highlightdisk/screenshot_emails/gensim_sentences/letter4.png,,0000453374--5caefd12d5f566012e27d244,2019-04-11T08:53:41.434,,right,0000453374--5caf005fdbfa5f0132df9caf,0000453374--5caf005fdbfa5f0132df9cad,76c9ba4e7b8583d4acb7d8703068b87a,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter4.png,gensim_sentences
436,4535156,10,False,2019-04-11T08:52:47.858,highlightdisk/screenshot_emails/gensim_sentences/letter12.png,highlightdisk/screenshot_emails/random_good/letter12.png,,0000453374--5caefd12d5f566012e27d22f,2019-04-11T08:53:41.434,,left,0000453374--5caf005fdbfa5f0132df9caf,0000453374--5caf005fdbfa5f0132df9cad,76c9ba4e7b8583d4acb7d8703068b87a,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter12.png,gensim_sentences
437,4535156,,True,2019-04-11T08:52:47.858,highlightdisk/screenshot_emails/gensim_keywords/letter13.png,highlightdisk/screenshot_emails/random/letter13.png,left,0000453374--5caefd12d5f566012e27d251,2019-04-11T08:53:41.434,,right,0000453374--5caf005fdbfa5f0132df9caf,0000453374--5caf005fdbfa5f0132df9cad,76c9ba4e7b8583d4acb7d8703068b87a,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,random,gensim_keywords__random,letter13.png,random
438,4535156,10,False,2019-04-11T08:52:48.856,highlightdisk/screenshot_emails/random_good/letter8.png,highlightdisk/screenshot_emails/gensim_sentences/letter8.png,,0000453374--5caefd12d5f566012e27d24c,2019-04-11T08:53:04.405,,right,0000453374--5caf00604bbcd101360a9e80,0000453374--5caf00604bbcd101360a9e7e,964a07ed7a02402bb46ce719533d9170,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter8.png,gensim_sentences
439,4535156,10,False,2019-04-11T08:52:48.856,highlightdisk/screenshot_emails/random_good/letter18.png,highlightdisk/screenshot_emails/gensim_sentences/letter18.png,,0000453374--5caefd12d5f566012e27d23a,2019-04-11T08:53:04.405,,left,0000453374--5caf00604bbcd101360a9e80,0000453374--5caf00604bbcd101360a9e7e,964a07ed7a02402bb46ce719533d9170,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter18.png,random_good
440,4535156,10,False,2019-04-11T08:52:48.856,highlightdisk/screenshot_emails/gensim_sentences/letter4.png,highlightdisk/screenshot_emails/random_good/letter4.png,,0000453374--5caefd12d5f566012e27d245,2019-04-11T08:53:04.405,,right,0000453374--5caf00604bbcd101360a9e80,0000453374--5caf00604bbcd101360a9e7e,964a07ed7a02402bb46ce719533d9170,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter4.png,random_good
441,4535156,10,False,2019-04-11T08:52:48.856,highlightdisk/screenshot_emails/random_good/letter15.png,highlightdisk/screenshot_emails/gensim_sentences/letter15.png,,0000453374--5caefd12d5f566012e27d234,2019-04-11T08:53:04.405,,right,0000453374--5caf00604bbcd101360a9e80,0000453374--5caf00604bbcd101360a9e7e,964a07ed7a02402bb46ce719533d9170,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter15.png,gensim_sentences
442,4535156,10,False,2019-04-11T08:52:48.856,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,highlightdisk/screenshot_emails/random_good/letter3.png,,0000453374--5caefd12d5f566012e27d243,2019-04-11T08:53:04.405,,left,0000453374--5caf00604bbcd101360a9e80,0000453374--5caf00604bbcd101360a9e7e,964a07ed7a02402bb46ce719533d9170,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter3.png,gensim_sentences
443,4535156,,True,2019-04-11T08:52:48.856,highlightdisk/screenshot_emails/random/letter4.png,highlightdisk/screenshot_emails/embeddings/letter4.png,right,0000453374--5caefd12d5f566012e27d253,2019-04-11T08:53:04.405,,right,0000453374--5caf00604bbcd101360a9e80,0000453374--5caf00604bbcd101360a9e7e,964a07ed7a02402bb46ce719533d9170,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter4.png,embeddings
444,4535156,10,False,2019-04-11T08:52:48.265,highlightdisk/screenshot_emails/random_good/letter15.png,highlightdisk/screenshot_emails/gensim_sentences/letter15.png,,0000453374--5caefd12d5f566012e27d234,2019-04-11T08:53:25.768,,right,0000453374--5caf00605c376f65cc3eb6c5,0000453374--5caf00605c376f65cc3eb6c3,4fcb640f959b8bda54babaf0deeba0fc,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter15.png,gensim_sentences
445,4535156,10,False,2019-04-11T08:52:48.265,highlightdisk/screenshot_emails/gensim_sentences/letter3.png,highlightdisk/screenshot_emails/random_good/letter3.png,,0000453374--5caefd12d5f566012e27d243,2019-04-11T08:53:25.768,,left,0000453374--5caf00605c376f65cc3eb6c5,0000453374--5caf00605c376f65cc3eb6c3,4fcb640f959b8bda54babaf0deeba0fc,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter3.png,gensim_sentences
446,4535156,10,False,2019-04-11T08:52:48.265,highlightdisk/screenshot_emails/gensim_sentences/letter4.png,highlightdisk/screenshot_emails/random_good/letter4.png,,0000453374--5caefd12d5f566012e27d245,2019-04-11T08:53:25.768,,left,0000453374--5caf00605c376f65cc3eb6c5,0000453374--5caf00605c376f65cc3eb6c3,4fcb640f959b8bda54babaf0deeba0fc,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter4.png,gensim_sentences
447,4535156,,True,2019-04-11T08:52:48.265,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/random/letter2.png,left,0000453374--5caefd12d5f566012e27d257,2019-04-11T08:53:25.768,,right,0000453374--5caf00605c376f65cc3eb6c5,0000453374--5caf00605c376f65cc3eb6c3,4fcb640f959b8bda54babaf0deeba0fc,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter2.png,random
448,4535156,10,False,2019-04-11T08:52:48.265,highlightdisk/screenshot_emails/random_good/letter8.png,highlightdisk/screenshot_emails/gensim_sentences/letter8.png,,0000453374--5caefd12d5f566012e27d24c,2019-04-11T08:53:25.768,,right,0000453374--5caf00605c376f65cc3eb6c5,0000453374--5caf00605c376f65cc3eb6c3,4fcb640f959b8bda54babaf0deeba0fc,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter8.png,gensim_sentences
449,4535156,10,False,2019-04-11T08:52:48.265,highlightdisk/screenshot_emails/random_good/letter18.png,highlightdisk/screenshot_emails/gensim_sentences/letter18.png,,0000453374--5caefd12d5f566012e27d23a,2019-04-11T08:53:25.768,,right,0000453374--5caf00605c376f65cc3eb6c5,0000453374--5caf00605c376f65cc3eb6c3,4fcb640f959b8bda54babaf0deeba0fc,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter18.png,gensim_sentences
450,4535156,10,False,2019-04-11T08:52:48.220,highlightdisk/screenshot_emails/gensim_sentences/letter15.png,highlightdisk/screenshot_emails/random_good/letter15.png,,0000453374--5caefd12d5f566012e27d235,2019-04-11T08:53:41.442,,right,0000453374--5caf00607f9a25013667219d,0000453374--5caf00607f9a25013667219a,8e7411f1ca9717345cc8823a3385f69b,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter15.png,random_good
451,4535156,10,False,2019-04-11T08:52:48.220,highlightdisk/screenshot_emails/gensim_sentences/letter1.png,highlightdisk/screenshot_emails/random_good/letter1.png,,0000453374--5caefd12d5f566012e27d229,2019-04-11T08:53:41.442,,right,0000453374--5caf00607f9a25013667219d,0000453374--5caf00607f9a25013667219a,8e7411f1ca9717345cc8823a3385f69b,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter1.png,random_good
452,4535156,10,False,2019-04-11T08:52:48.220,highlightdisk/screenshot_emails/random_good/letter4.png,highlightdisk/screenshot_emails/gensim_sentences/letter4.png,,0000453374--5caefd12d5f566012e27d244,2019-04-11T08:53:41.442,,left,0000453374--5caf00607f9a25013667219d,0000453374--5caf00607f9a25013667219a,8e7411f1ca9717345cc8823a3385f69b,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,gensim_sentences,gensim_sentences__random_good,letter4.png,random_good
453,4535156,,True,2019-04-11T08:52:48.220,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,highlightdisk/screenshot_emails/random/letter17.png,left,0000453374--5caefd12d5f566012e27d254,2019-04-11T08:53:41.442,,left,0000453374--5caf00607f9a25013667219d,0000453374--5caf00607f9a25013667219a,8e7411f1ca9717345cc8823a3385f69b,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter17.png,tf_idf_embeddings
454,4535156,10,False,2019-04-11T08:52:48.220,highlightdisk/screenshot_emails/gensim_sentences/letter12.png,highlightdisk/screenshot_emails/random_good/letter12.png,,0000453374--5caefd12d5f566012e27d22f,2019-04-11T08:53:41.442,,right,0000453374--5caf00607f9a25013667219d,0000453374--5caf00607f9a25013667219a,8e7411f1ca9717345cc8823a3385f69b,SUBMITTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_sentences,random_good,gensim_sentences__random_good,letter12.png,random_good
